#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string 
#default,_result,,,,,,,,,,,,, 
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:57:34.026571414Z,238.78,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:58:34.041730226Z,114.06,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:29:35.058815403Z,382.25,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T18:59:03.526807212Z,244.32999999999998,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T19:23:04.317968411Z,358.49,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,279,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T19:59:05.580928782Z,636.2900000000001,total_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:25:49.346052483Z,0.07,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:34:51.745716447Z,0.07,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:11:53.040583976Z,1.06,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:34:53.850453771Z,0.07,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T21:47:56.374388269Z,0.13,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T22:15:57.430057672Z,0.13,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T22:41:58.381068306Z,0.75,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T23:01:59.132762286Z,0.11,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T23:11:59.452304057Z,1.37,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T23:35:00.162211351Z,0.07,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:22:32.785129857Z,0.09,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:57:34.026571414Z,0.06,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:58:34.041730226Z,0.09,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:29:35.058815403Z,3.45,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T18:59:03.526807212Z,0.95,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T19:23:04.317968411Z,0.98,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,280,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T19:59:05.580928782Z,2.34,up_mb,anomaly_high_traffic,77.75.77.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T17:56:48.348620371Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:08:48.77017267Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:44:50.029940499Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:55:50.405321349Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:20:51.245224961Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:55:52.467440339Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:51:54.49169951Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T21:25:55.708899653Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:12:01.502096866Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:42:02.507469719Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T01:12:03.514037718Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T14:59:31.894935381Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:29:33.07232911Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:35:33.17509376Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:04:34.244539543Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:33:35.200199527Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:54:35.992206951Z,d53-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:08:03.261494254Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,281,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:46:59.319317996Z,v11-a.sdn.cz,domain,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T17:56:48.348620371Z,280.23,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:08:48.77017267Z,116.55,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:44:50.029940499Z,478.34,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:55:50.405321349Z,277.49,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:20:51.245224961Z,621.53,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:55:52.467440339Z,333.94,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:51:54.49169951Z,284.64,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T21:25:55.708899653Z,698.74,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:12:01.502096866Z,699.25,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:42:02.507469719Z,469.26,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T01:12:03.514037718Z,484.48,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T14:59:31.894935381Z,1381.54,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:29:33.07232911Z,171.56,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:35:33.17509376Z,104.08,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:04:34.244539543Z,115.11,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:33:35.200199527Z,127.72,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:54:35.992206951Z,673.64,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:08:03.261494254Z,232.45,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,282,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:46:59.319317996Z,331.2,down_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T17:56:48.348620371Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:08:48.77017267Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:44:50.029940499Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:55:50.405321349Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:20:51.245224961Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:55:52.467440339Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:51:54.49169951Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T21:25:55.708899653Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:12:01.502096866Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:42:02.507469719Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T01:12:03.514037718Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T14:59:31.894935381Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:29:33.07232911Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:35:33.17509376Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:04:34.244539543Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:33:35.200199527Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:54:35.992206951Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:08:03.261494254Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,283,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:46:59.319317996Z,TCP/443,service,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T17:56:48.348620371Z,280.62,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:08:48.77017267Z,116.6,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:44:50.029940499Z,478.4,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T18:55:50.405321349Z,277.67,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:20:51.245224961Z,621.5699999999999,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T19:55:52.467440339Z,334.02,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T20:51:54.49169951Z,284.83,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T21:25:55.708899653Z,698.8100000000001,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:12:01.502096866Z,700.6,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T00:42:02.507469719Z,470.84999999999997,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T01:12:03.514037718Z,485.89000000000004,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T14:59:31.894935381Z,1384.48,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:29:33.07232911Z,174.01,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T15:35:33.17509376Z,104.17999999999999,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:04:34.244539543Z,115.23,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:33:35.200199527Z,127.82,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T16:54:35.992206951Z,673.77,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:08:03.261494254Z,232.53,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,284,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T17:46:59.319317996Z,331.26,total_mb,anomaly_high_traffic,77.75.79.195,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
